82897939707402636832886156153395255391	de	negative
323185372052884691689882218814674683562	de	negative
262628574158153009883602663003875887631	de	neutral
156581243015182660736576166572073986410	de	positive
160914968946126435808528358996174706750	de	positive
250478797932227847198306972401999456131	de	neutral
87038439468254383043037829610361329692	de	positive
21311510451152106611970521514451592271	de	positive
106555390787980873441781568174215667400	de	neutral
87495315396153124413993174049567743452	de	neutral
133239333918944940159943786714621831809	de	negative
58067858933728400120240155199333029887	de	neutral
195742840426275666582438407221216296102	de	negative
90385503858523196465731977142516651543	de	neutral
308020749777329503292092251702908798740	de	neutral
126664560923265790333436200209873102705	de	positive
334454678168469454743662385671750199846	de	neutral
232220610684865559830148975436024276677	de	neutral
335376861298792837105837993579354184552	de	negative
317476116189082270101029185766659821449	de	neutral
226989210375142310382234985350548705277	de	neutral
1950033461710140440054281695390279443	de	positive
327135106014607010493757175939489204451	de	neutral
151615064722418730540655224430811887887	de	neutral
70165609160471662742574660660099149475	de	positive
338130566460842888704728029016775854606	de	neutral
156795907453738505358706739291241580209	de	neutral
73321699093882258697790309135746573287	de	neutral
221646751921020015917153110631957564076	de	neutral
110487368858770688877483220361371272305	de	positive
336858150162065705819682743637057368347	de	neutral
130148731147971400207710967860216175473	de	negative
237186578575030191164347735361396878346	de	negative
132866215996833077123126844329329466120	de	negative
312825004236666518602651973330525230110	de	negative
103890578783867740544472393673343998679	de	positive
322932849037810226556241007642534338901	de	positive
301782687968164234851699162729875322115	de	positive
181720760200856452984365944779881363467	de	neutral
27176646740516048235873619596636343813	de	neutral
40788466267077012685392867701772356252	de	positive
252145273006489408519101554676536862648	de	neutral
27588327890041470454442853920857911909	de	positive
154986354628757361822696466152521343919	de	neutral
324654618723105745063761836573405280476	de	neutral
339612744324210612169377063818675190199	de	neutral
84117953052835452544737216395674910715	de	positive
329174496425173314979047374239838278113	de	positive
91039327506883116664796356267416709482	de	positive
312983874177752784014020446054706640261	de	neutral
49770310242079208292931910346824703518	de	positive
93832632509184398306905112408663951069	de	neutral
10244711240637343732040887791232855685	de	neutral
226298706718182618960998209429072136664	de	positive
144134586223234516863901788438904438055	de	neutral
258869674178015175539170362158685742633	de	positive
42353207265730448795539699359215110337	de	neutral
294399552520208474489713427541691899203	de	negative
278033123216852259827264661714174923183	de	negative
153766661494867160969911965363082401962	de	positive
81719027702185061698322408278158631364	de	positive
186212435097222322283502513511301791947	de	neutral
143529542352112678382621888862318702607	de	neutral
60207358651186523047955754779683039243	de	neutral
141202092712843487891613807388541007934	de	neutral
210684582310537619218749943620553248462	de	neutral
144999729298957994328017335847122175748	de	neutral
58691515867514339124930071467622169555	de	positive
51869027373120179631396172351431546958	de	neutral
236966437164632505160033904459927595661	de	neutral
158753760735904497801535500778576946910	de	neutral
172265639028021124306592440947338953434	de	neutral
182811784648449041417238993697142096709	de	neutral
123850614323771719968130608703374534109	de	neutral
315782179177387411266972159937984519300	de	positive
183765852345180033121108012721357861889	de	negative
280581549894534927639896542910110526648	de	positive
67103173007196110582311336357448529997	de	neutral
273680003384223052554981328693649751033	de	neutral
70662483619099825265250990602798469248	de	neutral
120071539142673235798492382137618833737	de	neutral
56340649516477497092788142179293856766	de	positive
27400221588816955663339481804435328436	de	neutral
119702475313417410630234916648547740956	de	negative
166421360931748536478205987387674269203	de	neutral
7979350767624731243111512715264938430	de	neutral
162923407335770748787349036303648524399	de	positive
312982661578040220683085800773315377954	de	neutral
143197200721685019023850781320262343647	de	neutral
25200614134217217255783936666517748883	de	negative
210339451590049745905530529014503185822	de	negative
335738238605298389903494500211690780824	de	neutral
188843655843585576292327087781722316158	de	neutral
76290629367078833525448024754663110478	de	negative
264836335415198872414571070207816946997	de	neutral
2317561869836944571039130953847666924	de	neutral
48787945150052914608813486884307733025	de	neutral
123390498735539690676453743138864768731	de	positive
101778244687335693542858111357684267260	de	positive
297083215077513265361382676448290200366	de	neutral
214016863374133347127488084199017572027	de	neutral
114495366086479515688387223565254756830	de	positive
78397484832247644300308415790434873967	de	positive
44871579128763550109065056749245658627	de	neutral
86895311873912478402487757489395025064	de	neutral
65817219185516323226138497879600239707	de	positive
258625347309681963087387755097122416582	de	neutral
258393139875848180376515058393316121674	de	neutral
320233561123691157769543434199880383803	de	neutral
139250981763033172015054409082475417145	de	neutral
1150142809590215021950539464348154606	de	negative
167486156604338823118091660709409615574	de	neutral
314221990539119228110393258011334204547	de	neutral
181287923357191807553272589546910024264	de	positive
206375042645158345225584384984888174991	de	neutral
259223420131380668087443314531360205162	de	neutral
213270337163368951799848479256477072179	de	neutral
234401568515388157920379426928805296671	de	neutral
37834900683506974353598837867523455906	de	negative
277758200217945025354588771013139211544	de	positive
54205904307852594782699500011013373576	de	neutral
212960707438185389249964269707386273674	de	negative
188428560619059886332212380762661194257	de	positive
213094721383590618409186500419087397348	de	neutral
337472521540666439146244606334237190992	de	neutral
54773501339312151560119690325651325726	de	neutral
139710959316911860516326741530457717170	de	neutral
24143763417341937625358461942983860463	de	positive
322746589129770951824711151037444084585	de	neutral
9477315188826058269084995820911285252	de	neutral
157551485809394128356072432554999672049	de	neutral
98676268204813268595245152295340327528	de	positive
244768389034574690294618834935077254077	de	neutral
132080243582377702366821836951939324919	de	positive
229497290653826343367068770963893826121	de	positive
323737919904975092287282928008788322897	de	positive
199008279613594434578269526465290189635	de	neutral
290037901483769696057322632182489711130	de	neutral
294860891399326063130767736004558136014	de	positive
171146059035459845774815160566231340866	de	positive
280412282612667796252588732384738926797	de	neutral
254328537280081415542174961351107807080	de	negative
8156133204956819434995112423583745099	de	negative
250784474931255402495720747379752465933	de	positive
326899678568272212881338547701130437010	de	neutral
245663291846580058842351859362561766947	de	negative
284961145365880330221264085839881509287	de	neutral
288405996975858474304849593240518315141	de	neutral
139057601971054871464237299899298411918	de	neutral
18842971659434419582306144308385385754	de	negative
261701681069864124979274113643027250253	de	neutral
